evidence_layer,controller_id,training_information_regime,evaluation_information_regime,capacity_rights,warning_scenario,base_path_id,base_physical_path_sha256,training_seed_count,learning_seeds_averaged_within_path_first,inference_unit,decision_periods,clearance_followup_periods,decision_operational_loss,clearance_operational_loss,terminal_correction,total_operational_objective,loss_queue,loss_waiting,loss_exit,loss_overflow,loss_route_resource,loss_action,peak_pressure,overload,waiting_model_unit_weeks,direct_sue_exit,duration_attrition,total_exit,delivered_landbridge,ending_outstanding_mass,clearance_weeks_observed,maximum_transition_residual,loss_direct_sue_exit,loss_duration_attrition,loss_component_sum_with_terminal,mean_decision_time_seconds,maximum_decision_time_seconds,bc_proposal_selected_count,sac_proposal_selected_count,fallback_count,action_dimension,restricted_clearance_time_contribution,right_censored,numerical_failure,transition_audits_passed,accepted,all_step_acceptance_passed,scenario_label_in_controller_observation,seed_clearance_probability,censored_seed_trajectories
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_003_eb3106001035,0fccfaeb1ade372557c677b5e07cb40e189af0a7e2bbdb2c2978a5d58d41fc2d,3,True,physical_path,29.0,79.0,15876.227655750074,103891.05650828245,0.0,119767.28416403254,8536.730592957438,101592.41772068989,4054.54457324804,3368.5921583344266,1330.1686158296725,884.8305029730641,43.26303381741724,1373.8384490934259,8155.205874260019,0.0005180078456772147,193.07303309920383,193.07355110704952,1515.9264378842781,5.440188439825957e-07,79.0,9.697613837899832e-07,0.01087816475922151,4054.5336950832807,119767.28416403254,2.4227644862077233,4.976443166689326,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_004_55a330aff5c4,9a4b0569bbc20b830eb1ee3bb7731626cfbae3f9f8cf1cf45343c7ba4ed58e52,3,True,physical_path,29.0,79.0,16103.368047794773,96120.95619061642,0.0,112224.3242384112,8425.497965216704,94636.33203955721,3749.3377655356903,3221.4672250090152,1309.8482557835198,881.8409873090537,42.25234201356599,1343.0201999486183,7763.5034194641985,0.0004710445345359637,178.53942255240307,178.53989359693762,1499.898128461072,5.041742028743499e-07,79.0,9.790479335802675e-07,0.009891935225255237,3749.3278736004645,112224.3242384112,2.3659227390869937,4.825881966544936,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_005_981c73a17708,bd46abfec5f078f3c0b19ad420f7d1eec7f2f95d2b406a00ba59ae9d93fc20a4,3,True,physical_path,29.0,79.0,15414.84767875172,102403.39911347529,0.0,117818.24679222702,8255.405419184413,100295.11681641526,4002.056013300342,3117.911890574391,1262.0960919478357,885.6605608047753,41.97740375967501,1310.4228104122478,8046.939864473199,0.00040428817750958796,190.57369158326733,190.57409587144483,1493.368635350036,5.479373468254655e-07,79.0,9.328122330833874e-07,0.008490051727701346,4002.0475232486137,117818.24679222702,2.2975302701146907,4.597979866666719,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_006_daba4b1e9814,75d8e3ad38430229f3cdc728b83652efff820d1f0dd36a5cd061b247917ecdf8,3,True,physical_path,29.0,79.0,16007.351523211224,100924.79037709524,0.0,116932.14190030645,8446.21545348161,99073.06746121288,3941.943281439538,3277.6300917763288,1311.0396629111558,882.245949484943,42.675350120830814,1357.1757750209715,8012.187231149877,0.00047012460458967963,187.71111470584958,187.71158483045417,1501.2029993549515,6.458628236300052e-07,79.0,9.892853082347927e-07,0.009872616696383271,3941.933408822841,116932.14190030645,2.286842743684163,4.7037057999987155,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_007_925513ee8ec6,957d3dac7377db030d8efcc559a3fc404ec47b9f9427c91498d013d77b53a266,3,True,physical_path,29.0,79.0,18793.495263146935,99572.11524923082,0.0,118365.61051237775,9852.131173227315,98036.47692087451,3854.6493071052887,4199.4474355725,1555.4914997012465,867.4141758969055,47.780458447178454,1689.490380451358,8224.604494623936,0.0008191863200940418,183.55390972345558,183.55472890977566,1641.043290684006,5.213867045330016e-07,79.0,9.823992406060325e-07,0.017202912721974876,3854.632104192567,118365.61051237777,2.327518443670659,4.557865699985996,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_008_fabe46a0ea00,0996fbf8c5be056e9a791faf37c1568c2dc3325672b618fb6690495c48960310,3,True,physical_path,29.0,79.0,14926.061844415273,96086.56909462034,0.0,111012.63093903562,7767.108377549695,94537.18506772479,3765.1379988744084,2837.6627429240307,1215.1022224094893,890.4345295532215,39.703490007833686,1186.494403186699,7637.760685815124,0.0003901261437176621,179.29189553454242,179.29228566068613,1443.4798250074807,5.513937251626521e-07,79.0,9.768642678801975e-07,0.008192649018070904,3765.1298062253904,111012.63093903562,2.2739336953883797,4.585086899887149,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_009_c8ef87e47101,03ce056d9504b5b9251870ba36fce4267bfe22fa89f4bd0577a9954153b78ab2,3,True,physical_path,29.0,79.0,14801.069990760438,107949.61314033424,0.0,122750.68313109467,8197.59895338248,105088.40784430463,4216.918954456415,3125.814453620262,1233.9734076408638,887.9695176900326,42.57648062111833,1324.4665448800017,8265.550979523674,0.00037966093122584354,200.8052848369933,200.80566449792448,1468.6846068922348,6.69422809437371e-07,79.0,9.905630094706493e-07,0.007972879555742716,4216.91098157686,122750.68313109467,2.250675170115013,4.801353333362688,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_010_613ab99db82c,8253022823d5a215e2583b996ae67139d72d8adc75a9ea76d7291e805e31f0a2,3,True,physical_path,29.0,79.0,14522.168346889734,94063.20481388859,0.0,108585.37316077831,7576.510613871167,92524.01734283194,3686.2258720112513,2692.224632244785,1157.9988545905023,948.3958452286728,38.77634620927473,1155.839181318559,7480.177489007169,0.0003166670783056229,175.53424866679083,175.5345653338691,1420.632064150281,5.269924357978932e-07,79.0,9.583630071472833e-07,0.006650008644418081,3686.219222002607,108585.37316077831,2.216941796534898,4.343666966616486,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_011_8a2e74b38d5d,b824165b944fb1d86e7d4136e62bf979a2d34ce44df3cdf01e75a763724ca312,3,True,physical_path,29.0,79.0,15963.68125872463,115218.75846392692,0.0,131182.4397226516,8988.669547503057,111803.34947114681,4488.950967999978,3650.5790176911946,1367.5643582960738,883.3263600144991,45.74414074435034,1497.9193280258432,8782.987346155647,0.0005434599715437734,213.75902644478927,213.75956990476084,1554.5694228219054,6.684275841045259e-07,79.0,9.679903052782626e-07,0.01141265940241924,4488.939555340575,131182.43972265162,2.2747729586239305,4.871612366676952,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_012_b6bdc05b20a7,edeec4d1f91f6f1c3ba0da1aaf276e2980c22cd017c9d346001dbdbeef6561d5,3,True,physical_path,29.0,79.0,16323.827598498427,107520.55607382739,0.0,123844.38367232581,8894.243049550003,104951.59802713965,4189.375598343122,3541.429279821889,1366.9286627510376,900.8090547201181,44.65527461485681,1458.3018526762578,8418.61321121785,0.0005314252857635348,199.49354468629144,199.49407611157721,1558.2901532773794,5.610753476696784e-07,79.0,9.367963991047728e-07,0.011159931001034233,4189.364438412121,123844.38367232583,2.2799107873539346,4.763542000049104,17.333333333333332,11.666666666666666,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_013_040653995d85,2a3f86788826a75d0de1d4e0c5a0a4ad5dd4e8f1e00bcf6e5fda30c62147be3e,3,True,physical_path,29.0,79.0,14683.42475988871,89922.34327332587,0.0,104605.76803321457,7596.707390565797,88707.50616426078,3518.143913940828,2729.7749118819647,1166.0905965242573,887.5450560409604,39.09032524118574,1177.3260362395558,7256.7427346551385,0.00033025237892006114,167.53033231623195,167.53066256861084,1402.792216316875,5.11131316441833e-07,79.0,9.23031871537416e-07,0.006935299957321284,3518.136978640871,104605.76803321457,2.204432142526447,4.579029333312064,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_014_f00647451070,7ad601c322ea2fcf691d98774905f79d0c6933a53f28eeac922ceab084665ca3,3,True,physical_path,29.0,79.0,14876.065970733638,94657.97027953801,0.0,109534.03625027166,7791.449104090741,93066.36396329837,3703.782515999859,2870.347997412884,1213.0884232357137,889.0042462341039,40.032213182120735,1207.4495099938572,7538.661124612515,0.00039485297920889806,176.3702011470141,176.3705959999933,1435.0794318838264,5.354629238019989e-07,79.0,9.751785686774497e-07,0.00829191256338686,3703.774224087296,109534.03625027166,2.31738540802911,4.9170287668239325,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_015_643a837775f9,0bdb5da5c9f39a1f5f16016cd38cb9bd2d3650ade00801bf72abf1b5c1ef2fe9,3,True,physical_path,29.0,79.0,18748.18728479875,111383.69816266681,0.0,130131.88544746558,10240.226021712717,108622.12256124057,4313.102185319508,4480.899768547092,1606.1062005386875,869.4287101069882,49.81095741707543,1780.5469507552768,8850.260768661838,0.0009353099978601547,205.38488303855013,205.38581834854799,1680.8316910746014,5.726637527833969e-07,79.0,9.626406060110566e-07,0.019641509955063252,4313.082543809553,130131.88544746557,2.390289675851149,4.948802166618407,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_016_45a90ccef8bd,5d3ce39b508a4ccb3e9dcf8f61989ac456296e3755e7ad04d31e21895bc1ec7a,3,True,physical_path,29.0,79.0,16212.977160978415,111159.17406491756,0.0,127372.15122589597,9043.72903965286,108057.67493471167,4325.711356090143,3678.150820726137,1385.0067518106982,881.8783229044552,45.641094600129996,1502.095522616509,8584.243166984317,0.0005630994411751552,205.98569195247046,205.98625505191163,1560.7185759757529,5.708624347448968e-07,79.0,9.943223853166556e-07,0.011825088264678258,4325.699531001879,127372.15122589597,2.3792209885184836,4.96252686662289,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_017_ebd333a3cdba,a3c85008563f8c8c015d326ebf96d911a84dfa810c1806a6610330bd74827e2b,3,True,physical_path,29.0,79.0,16378.132910918735,101867.56877177971,0.0,118245.70168269845,8688.748251248559,99951.35807098505,3974.58858708053,3409.0633190345684,1342.0147117147137,879.9287426350116,43.635678829715296,1415.7974703600403,8095.024735291213,0.0004884865320482563,189.2656347077789,189.26612319431095,1524.6065681083298,6.234137563324518e-07,79.0,9.385450814478962e-07,0.010258217173013381,3974.5783288633575,118245.70168269845,2.341073596550302,4.698706699923302,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_018_9466cee538c9,86253eb5a2d091cc16d1f9a3a320e171c30977628d47b9c2faefafd18ea0aa0d,3,True,physical_path,29.0,79.0,16782.52476160618,102234.75652882269,0.0,119017.28129042887,8986.036011342818,100093.03315941752,3979.69355766328,3638.8718771387853,1402.5930695805582,917.0536152859012,44.706740706835056,1474.8013179265142,8144.8774535652965,0.000602521776629766,189.50861450980813,189.50921703158477,1558.1538243328998,5.148826598192718e-07,79.0,9.868624556744346e-07,0.012652957309225088,3979.6809047059705,119017.28129042887,2.3812845229872384,4.933212666694696,17.666666666666668,11.333333333333334,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_019_9d2b7462a57a,e3686a781bf5d9cc8a1a95f6cfee4adb410e97762f9815f7f575cd1c7c688f06,3,True,physical_path,29.0,79.0,17633.353230210265,101088.15569528357,0.0,118721.50892549385,9443.959529716398,99049.17892866182,3916.8231534397496,3967.0263741911454,1472.5803658433726,871.940573641364,46.842763308031486,1613.2954479603266,8168.5331709738775,0.0006931231573209335,186.51469513587838,186.51538825903572,1587.7515646560723,5.780945518408803e-07,79.0,9.619735045595687e-07,0.014555586303739603,3916.808597853446,118721.50892549385,2.379117451707201,4.934398100012913,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_020_701c8d28bc45,64a6b03bce01c1a89c724a633f63003ecd11109f06a7e37ec1b0cd196da48626,3,True,physical_path,29.0,79.0,16472.54913264667,107091.67044766752,0.0,123564.2195803142,9038.701569683491,104406.93568799575,4167.407029445371,3675.001182909065,1395.95584720386,880.2182630766697,45.347275347467814,1497.250768316304,8380.848419959648,0.0005811252442867532,198.44737265786864,198.44795378311292,1558.515423051127,5.067253471509273e-07,79.0,9.829153679889022e-07,0.012203630130021818,4167.394825815241,123564.2195803142,2.386209739069722,4.839652466587722,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_021_69299bc5d0bf,6e755751a4e65a356d16122e1fe19db7f245d1323155a143f838c95d128bde6f,3,True,physical_path,29.0,79.0,16119.0760856847,97386.592728702,0.0,113505.6688143867,8398.100273722708,95871.64740080394,3803.2312946564175,3237.81203832348,1312.5072730699478,882.370533810203,42.104771449703485,1333.4975823838931,7835.032898243443,0.0004786344358340599,181.10577349206028,181.1062521264961,1500.8273510165027,5.461596108699626e-07,79.0,9.765021586551885e-07,0.010051323152515257,3803.2212433332656,113505.6688143867,2.3501527712669694,4.767694066744298,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_022_1b3e72c80b5f,206d3dd2f49133cdef746f58bc516b176cdbc2a51f7ebbbc523df6455ae5b53c,3,True,physical_path,29.0,79.0,16643.52286596909,95474.06026935753,0.0,112117.58313532663,8632.188477218995,94144.9878637648,3720.162153485118,3382.800223712844,1357.750305126433,879.6941120184414,42.901273278036435,1384.108054177821,7795.293039150304,0.0005351157474278963,177.15004362163916,177.15057873738658,1530.7070253078093,5.038023381357326e-07,79.0,9.806222334817676e-07,0.011237430695985824,3720.1509160544215,112117.58313532664,2.3460101390996115,4.721520900027826,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_023_90a8af416c5a,6f307309d3320cf90229ccbd42690532f83de1f86a41507c5e6229792230343f,3,True,physical_path,29.0,79.0,17199.350328233566,103747.38598540619,0.0,120946.73631363975,9296.878812663748,101406.58134472642,4028.7913269080314,3893.480472759738,1445.996093389292,875.0082631925652,46.680955141549255,1591.4027371800094,8249.017048644799,0.000672104747681097,191.84653393849192,191.8472060432396,1571.367689583537,6.444471180139627e-07,79.0,9.671070662560376e-07,0.014114199701303037,4028.7772127083304,120946.73631363979,2.214519189659977,4.41519786673598,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_024_e90f261f99e2,a2217a451505b72ecffb15b706f82fa13dd02e5246239352e71c874c3e2b909b,3,True,physical_path,29.0,79.0,15541.749184086191,106500.44204426724,0.0,122042.19122835342,8547.417101379258,103802.16423310062,4155.547124415228,3348.948021932551,1303.4371498855676,884.6775976402265,43.54520100787125,1388.0303938008772,8248.02151290304,0.00044976853013962574,197.88274663219497,197.8831964007251,1507.8991315866733,5.71958929046058e-07,79.0,9.84972070213824e-07,0.009445139132932141,4155.537679276094,122042.19122835346,2.336499502290918,4.803816466669862,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_025_0c3eeaae0824,481de4be35a821cd093f24ffad7eca6efe30e96f4cd9848aff621fcb70d542fd,3,True,physical_path,29.0,79.0,15778.711839488964,105124.66067014005,0.0,120903.372509629,8424.994293805428,102935.03931741141,4104.008441125009,3256.654526340693,1297.4138454980132,885.2620854484416,42.78333629964248,1346.4671645438698,8258.027382227194,0.00046865560662124125,195.42850473129852,195.42897338690514,1517.4900435699617,6.86622863600448e-07,79.0,9.695664365939581e-07,0.009841767739046067,4103.998599357269,120903.372509629,2.331096914936735,4.804793299951901,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_026_770d47ae1768,0f2bea7027db9d8baf45b68efc718379be3d8148c45feaa470d4d0623fef3f41,3,True,physical_path,29.0,79.0,15329.650852512683,114240.1415779585,0.0,129569.79243047116,8545.110468324803,110980.9135910042,4461.7281217544405,3402.507896913778,1291.6659556971117,887.8663967768512,43.626885451785824,1384.1336492618877,8663.028935723107,0.0004480230080500986,212.46279587006055,212.4632438930686,1507.3819851825426,7.167231850878352e-07,79.0,9.586635715266403e-07,0.009408483169052071,4461.718713271272,129569.7924304712,2.3379233873599135,4.860201466750975,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_027_df5d670513fa,81fd0061cbc1e7018bd5b9eb1239ce1515bc6cbada40b12f82000eb260b5e055,3,True,physical_path,29.0,79.0,16326.977459196505,98036.37791647013,0.0,114363.35537566664,8546.056078701515,96450.74248764855,3823.4765736336485,3325.2621113525834,1336.0577430903552,881.7603812399881,42.67091522117278,1363.9460961831908,7903.912831179478,0.0005115079916098332,182.06980152218213,182.0703130301737,1520.6848674812165,4.926870568539037e-07,79.0,9.694557543920655e-07,0.010741667823806497,3823.4658319658247,114363.35537566662,2.3507815815974027,4.855154599994421,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_028_e9fb02365dd3,5d802ed0aa2ed1e79c8a0eb81c45c7d2acaad5c313db1e25b12244cb5da1a3f1,3,True,physical_path,29.0,79.0,15062.247186824878,96100.76945868383,0.0,111163.0166455087,7852.439024993825,94524.34405414487,3761.2636649582532,2909.8520818352986,1225.7457309250613,889.3720886514093,39.861414512000664,1198.6350995668345,7652.100175047326,0.0004000128125644287,179.10739355662812,179.10779356944064,1444.048690929201,4.981058398872625e-07,79.0,9.358828147052939e-07,0.008400269063853003,3761.2552646891904,111163.01664550872,2.303864983906006,4.797232633301367,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_029_b44f60718c5a,864fc5477a80617dcd1dfd105218334b6714ff3283b58095987765279672cc93,3,True,physical_path,29.0,79.0,14726.872685366687,103102.77862844017,0.0,117829.65131380684,7937.517497182387,100745.92065520461,4036.6849746615735,2954.0612172703477,1206.8071487392472,948.659820748695,40.66247403293684,1235.8453424131378,7990.260622044217,0.00036307131551663666,192.222730960188,192.2230940315035,1457.830393227051,5.911108747605848e-07,79.0,9.536530976522835e-07,0.00762449762584937,4036.6773501639486,117829.65131380687,2.3216646356192343,4.745939699932933,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_030_038f4c53d11f,c289c0180e19d4efe38d6fb3cf749dc58fb2fc82a28248babf37eba4d050247c,3,True,physical_path,29.0,79.0,15954.43026631583,97058.20607345819,0.0,113012.63633977402,8331.369627912267,95487.62872196657,3791.9895029047257,3217.146752783869,1301.7959169542494,882.7058172523634,42.063461739920264,1330.662058870568,7782.781905647263,0.00047210275928807655,180.57045660698955,180.57092870974884,1487.593433801545,5.604418273957782e-07,79.0,9.638524148077871e-07,0.009914157945049608,3791.979588746781,113012.63633977405,2.3220932459961836,4.571001566713676,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_031_0a6ff70351b5,66453c50834fa3dcd176a36c69c2cd344e4023d8d34a02e0efe688cf2781c3f9,3,True,physical_path,29.0,79.0,14960.184217960441,102417.89497321703,0.0,117378.07919117746,8007.355848359887,100289.29241599365,4010.908524272463,2958.914005548851,1222.863407665135,888.7449893374587,40.930054398310354,1247.417939585584,7986.117093659221,0.0003657384072928349,190.99527827456714,190.99564401297445,1461.1029992932483,5.426801654220423e-07,79.0,9.722434529910439e-07,0.007680506553149534,4010.9008437659104,117378.07919117746,2.33452152529057,4.94699570008864,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_032_efdf826e6bc3,f68d8f9fe8ed71a08598d0d2dbfcc8624aee20f294eb03c5d0d1b47b192231a8,3,True,physical_path,29.0,79.0,16648.22507017704,101755.86900818365,0.0,118404.09407836071,8907.375496636538,99667.49615776083,3958.9267132469427,3559.0215464201697,1374.6567993193373,936.6173649769098,44.27861543995366,1463.4889625671483,8125.185298000146,0.0005435707620990303,188.51977610766372,188.52031967842584,1551.0363005860609,5.608954647666601e-07,79.0,9.586564202215067e-07,0.011414986004079636,3958.915298260939,118404.09407836071,2.344491624139549,4.986321933257083,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_033_de0c441dba67,7ec9546050ec128248d8d481b870b6380d6ca6d723d82627518325ffbdc72f3a,3,True,physical_path,29.0,79.0,16056.606589994195,105868.85525154062,0.0,121925.46184153482,8737.876985438583,103334.67092878278,4126.484808018885,3450.8589474377186,1335.5325338299965,940.0376380268652,43.8346118885637,1422.6779755197442,8277.390205204692,0.0004935501054922927,196.49878302222237,196.49927657232786,1531.1828382772871,5.856640766820614e-07,79.0,9.806686562079303e-07,0.010364552215338147,4126.474443466669,121925.46184153484,2.3412933586293767,4.828083933408682,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_034_a00d80b83640,0f4bc5cfced121212348bbd1013ec4964294f487da2bfeef2082f3134c966878,3,True,physical_path,29.0,79.0,15785.10520799477,106294.2639597167,0.0,122079.36916771147,8549.686253959067,103811.81148294773,4148.613057915065,3363.176481795633,1320.8821778419504,885.1997132520174,43.30108582325736,1372.6845582208632,8286.729905396163,0.0004909365373204278,197.55251182132292,197.5530027578602,1517.2291234622141,5.924873271400193e-07,79.0,9.731488123233534e-07,0.010309667283728986,4148.602748247781,122079.36916771145,2.326914327596475,4.835241733429332,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_035_51fd398978b7,b6fa16487d60759605dd86ad9e174dcae5c07eba9b0e4a208e41547329603d50,3,True,physical_path,29.0,79.0,14942.02679199964,100278.99540403554,0.0,115221.02219603518,7928.231460215861,98329.05201494535,3925.6140534231454,2931.9476785492147,1217.5213516991284,888.6556372024462,40.72227243971981,1238.0832084463873,7870.228616178439,0.00037628185894326944,186.93362626210038,186.9340025439593,1450.5642462569758,6.264526575966619e-07,79.0,9.96658975704411e-07,0.00790191903780866,3925.606151504108,115221.02219603515,2.307315271264798,4.758977833281581,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_036_7eb6ac1ca077,835e8a13ce793ee0d4c8d1922e6d12f857b647d3db30f415b92ebcca10cb9554,3,True,physical_path,29.0,79.0,15748.30498474133,101171.808363859,0.0,116920.11334860034,8460.120229668202,98999.3170636894,3945.893196151321,3287.3088145430575,1287.311260748792,940.1627837995646,42.53624657826065,1362.29507111105,7978.739606791579,0.00042073558477078577,187.89925527162097,187.89967600720578,1498.4447900313326,5.591794312855509e-07,79.0,9.447032396109426e-07,0.008835447280186502,3945.8843607040403,116920.11334860034,2.323326060917742,4.832403200057645,18.0,11.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_037_f096257ecaa4,0504d3553dd1b04e2daf266d9385ecec583ac5ee5143240ec48390c3637711cc,3,True,physical_path,29.0,79.0,19156.503563205228,102575.70954148244,0.0,121732.21310468767,10254.612803110836,100552.65428885487,3958.074264162436,4485.8024233178,1615.2033529697565,865.8659722719776,49.473874961761744,1784.9686638514315,8414.632518171618,0.000941718772605786,188.4787851461053,188.4797268648779,1677.826336393221,4.764658787689661e-07,79.0,9.561984158750207e-07,0.019776094224721506,3958.0544880682114,121732.21310468769,2.3726953885239688,4.935011366770293,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_038_b05abc6e01b3,d70904feaac93846beafd0d4f452a87f57385097244d4e0d5b2934e20eff821f,3,True,physical_path,29.0,79.0,16639.075173034566,101360.39362747948,0.0,117999.46880051405,9020.686343225716,99079.35383875517,3936.7308404508253,3694.953177863687,1390.2380992654362,877.506500953193,45.50744062264345,1525.0409756881897,8061.780887315057,0.0005751798274775975,187.46279817497373,187.4633733548012,1540.6142520362348,5.565666870600309e-07,79.0,9.806726245456122e-07,0.012078776377029546,3936.7187616744486,117999.46880051402,2.1816234586107406,4.637627633288503,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_039_9c0d1ebe6c19,a764716cc7f8aeab39c2c2f073ba3bf25b0853e49b15690e7a526a3355477947,3,True,physical_path,29.0,79.0,15604.907058691213,106113.69732008601,0.0,121718.6043787772,8493.438710464872,103612.19685463334,4143.195733968296,3296.4282383661152,1289.7502934052939,883.59454793929,43.27036663800977,1380.092424054795,8244.072471451227,0.0004197712255317331,197.2946151796457,197.29503495087124,1498.3094224720999,6.233945284552888e-07,79.0,9.80337559087818e-07,0.008815195736166397,4143.18691877256,121718.6043787772,2.3026860413842716,4.937300033401698,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_040_11a8950c659e,ce3f9b7a7902becf4bdfbdd9494b3f00f7d8b741e45d94aec742b61d96ed6b99,3,True,physical_path,29.0,79.0,14984.027586096994,100013.49460627732,0.0,114997.52219237432,8027.8220845334945,97914.26576118916,3908.4673287559926,3028.5256022802037,1231.3186254012562,887.122790214236,41.54984214725607,1283.634811853821,7842.542200336272,0.00040260543378213125,186.1170892400897,186.11749184552346,1452.157473005287,6.474466693960249e-07,79.0,9.92942318311214e-07,0.008454714109424756,3908.4588740418835,114997.52219237432,2.297831126424516,4.669397566622744,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_information_value,IF_RD,IF,IF,RD,GH,test_041_e58f21dcc209,20e0bcb4b669443da2e153571c054142078f1a87cfd8564b8fb31b4d19884070,3,True,physical_path,29.0,79.0,15981.885297847684,106181.43456745295,0.0,122163.31986530065,8580.041516297782,103871.22101512249,4147.665285020353,3356.168643143439,1324.3157834589335,883.9076222576296,43.28894860140187,1378.4837350420596,8308.875512129116,0.000487620783255783,197.5073830944716,197.50787071525488,1524.6958150035455,5.882752719100139e-07,79.0,9.737971387335622e-07,0.010240036448371443,4147.655044983904,122163.31986530063,2.338290690808375,4.8860257333144546,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
